"hs_code","isic4_code","match_weight"
"060390","0129",0.0714285714285714
"060390","0130",0.0714285714285714
"060390","0230",0.0714285714285714
"060390","1102",0.0714285714285714
"060420","0121",0.0666666666666667
"060420","0122",0.0666666666666667
"060420","0123",0.0666666666666667
"060420","0124",0.0666666666666667
"060420","0125",0.0666666666666667
"060420","0126",0.0666666666666667
"060420","0127",0.0666666666666667
"060420","0128",0.0666666666666667
"060420","0129",0.0666666666666667
"060420","0130",0.0666666666666667
"060420","0210",0.0666666666666667
"060420","0220",0.0666666666666667
"060420","0230",0.0666666666666667
"060420","0240",0.0666666666666667
"060420","1102",0.0666666666666667
"060490","0121",0.0666666666666667
"060490","0122",0.0666666666666667
"060490","0123",0.0666666666666667
"060490","0124",0.0666666666666667
"060490","0125",0.0666666666666667
"060490","0126",0.0666666666666667
"060490","0127",0.0666666666666667
"060490","0128",0.0666666666666667
"060490","0129",0.0666666666666667
"060490","0130",0.0666666666666667
"060490","0210",0.0666666666666667
"060490","0220",0.0666666666666667
"060490","0230",0.0666666666666667
"060490","0240",0.0666666666666667
"060490","1102",0.0666666666666667
"070110","0111",0.0909090909090909
"070110","0112",0.0909090909090909
"070110","0113",0.0909090909090909
"070110","0114",0.0909090909090909
"070110","0115",0.0909090909090909
"070110","0116",0.0909090909090909
"070110","0119",0.0909090909090909
"070110","0126",0.0909090909090909
"070110","0128",0.0909090909090909
"070110","0129",0.0909090909090909
"070110","0163",0.0909090909090909
"070190","0111",0.0909090909090909
"070190","0112",0.0909090909090909
"070190","0113",0.0909090909090909
"070190","0114",0.0909090909090909
"070190","0115",0.0909090909090909
"070190","0116",0.0909090909090909
"070190","0119",0.0909090909090909
"070190","0126",0.0909090909090909
"070190","0128",0.0909090909090909
"070190","0129",0.0909090909090909
"070190","0163",0.0909090909090909
"070200","0113",0.0714285714285714
"070200","0119",0.0714285714285714
"070200","0121",0.0714285714285714
"070200","0122",0.0714285714285714
"070200","0123",0.0714285714285714
"070200","0124",0.0714285714285714
"070200","0125",0.0714285714285714
"070200","0126",0.0714285714285714
"070200","0127",0.0714285714285714
"070200","0128",0.0714285714285714
"070200","0129",0.0714285714285714
"070200","0130",0.0714285714285714
"070200","0230",0.0714285714285714
"070200","1102",0.0714285714285714
"070310","0113",0.0714285714285714
"070310","0119",0.0714285714285714
"070310","0121",0.0714285714285714
"070310","0122",0.0714285714285714
"070310","0123",0.0714285714285714
"070310","0124",0.0714285714285714
"070310","0125",0.0714285714285714
"070310","0126",0.0714285714285714
"070310","0127",0.0714285714285714
"070310","0128",0.0714285714285714
"070310","0129",0.0714285714285714
"070310","0130",0.0714285714285714
"070310","0230",0.0714285714285714
"070310","1102",0.0714285714285714
"070320","0113",0.0714285714285714
"070320","0119",0.0714285714285714
"070320","0121",0.0714285714285714
"070320","0122",0.0714285714285714
"070320","0123",0.0714285714285714
"070320","0124",0.0714285714285714
"070320","0125",0.0714285714285714
"070320","0126",0.0714285714285714
"070320","0127",0.0714285714285714
"070320","0128",0.0714285714285714
"070320","0129",0.0714285714285714
"070320","0130",0.0714285714285714
"070320","0230",0.0714285714285714
"070320","1102",0.0714285714285714
"070390","0113",0.0714285714285714
"070390","0119",0.0714285714285714
"070390","0121",0.0714285714285714
"070390","0122",0.0714285714285714
"070390","0123",0.0714285714285714
"070390","0124",0.0714285714285714
"070390","0125",0.0714285714285714
"070390","0126",0.0714285714285714
"070390","0127",0.0714285714285714
"070390","0128",0.0714285714285714
"070390","0129",0.0714285714285714
"070390","0130",0.0714285714285714
"070390","0230",0.0714285714285714
"070390","1102",0.0714285714285714
"070410","0113",0.0714285714285714
"070410","0119",0.0714285714285714
"070410","0121",0.0714285714285714
"070410","0122",0.0714285714285714
"070410","0123",0.0714285714285714
"070410","0124",0.0714285714285714
"070410","0125",0.0714285714285714
"070410","0126",0.0714285714285714
"070410","0127",0.0714285714285714
"070410","0128",0.0714285714285714
"070410","0129",0.0714285714285714
"070410","0130",0.0714285714285714
"070410","0230",0.0714285714285714
"070410","1102",0.0714285714285714
"070420","0113",0.0714285714285714
"070420","0119",0.0714285714285714
"070420","0121",0.0714285714285714
"070420","0122",0.0714285714285714
"070420","0123",0.0714285714285714
"070420","0124",0.0714285714285714
"070420","0125",0.0714285714285714
"070420","0126",0.0714285714285714
"070420","0127",0.0714285714285714
"070420","0128",0.0714285714285714
"070420","0129",0.0714285714285714
"070420","0130",0.0714285714285714
"070420","0230",0.0714285714285714
"070420","1102",0.0714285714285714
"070490","0113",0.0714285714285714
"070490","0119",0.0714285714285714
"070490","0121",0.0714285714285714
"070490","0122",0.0714285714285714
"070490","0123",0.0714285714285714
"070490","0124",0.0714285714285714
"070490","0125",0.0714285714285714
"070490","0126",0.0714285714285714
"070490","0127",0.0714285714285714
"070490","0128",0.0714285714285714
"070490","0129",0.0714285714285714
"070490","0130",0.0714285714285714
"070490","0230",0.0714285714285714
"070490","1102",0.0714285714285714
"070511","0113",0.0714285714285714
"070511","0119",0.0714285714285714
"070511","0121",0.0714285714285714
"070511","0122",0.0714285714285714
"070511","0123",0.0714285714285714
"070511","0124",0.0714285714285714
"070511","0125",0.0714285714285714
"070511","0126",0.0714285714285714
"070511","0127",0.0714285714285714
"070511","0128",0.0714285714285714
"070511","0129",0.0714285714285714
"070511","0130",0.0714285714285714
"070511","0230",0.0714285714285714
"070511","1102",0.0714285714285714
"070519","0113",0.0714285714285714
"070519","0119",0.0714285714285714
"070519","0121",0.0714285714285714
"070519","0122",0.0714285714285714
"070519","0123",0.0714285714285714
"070519","0124",0.0714285714285714
"070519","0125",0.0714285714285714
"070519","0126",0.0714285714285714
"070519","0127",0.0714285714285714
"070519","0128",0.0714285714285714
"070519","0129",0.0714285714285714
"070519","0130",0.0714285714285714
"070519","0230",0.0714285714285714
"070519","1102",0.0714285714285714
"070521","0113",0.0714285714285714
"070521","0119",0.0714285714285714
"070521","0121",0.0714285714285714
"070521","0122",0.0714285714285714
"070521","0123",0.0714285714285714
"070521","0124",0.0714285714285714
"070521","0125",0.0714285714285714
"070521","0126",0.0714285714285714
"070521","0127",0.0714285714285714
"070521","0128",0.0714285714285714
"070521","0129",0.0714285714285714
"070521","0130",0.0714285714285714
"070521","0230",0.0714285714285714
"070521","1102",0.0714285714285714
"070529","0113",0.0714285714285714
"070529","0119",0.0714285714285714
"070529","0121",0.0714285714285714
"070529","0122",0.0714285714285714
"070529","0123",0.0714285714285714
"070529","0124",0.0714285714285714
"070529","0125",0.0714285714285714
"070529","0126",0.0714285714285714
"070529","0127",0.0714285714285714
"070529","0128",0.0714285714285714
"070529","0129",0.0714285714285714
"070529","0130",0.0714285714285714
"070529","0230",0.0714285714285714
"070529","1102",0.0714285714285714
"070610","0113",0.0714285714285714
"070610","0119",0.0714285714285714
"070610","0121",0.0714285714285714
"070610","0122",0.0714285714285714
"070610","0123",0.0714285714285714
"070610","0124",0.0714285714285714
"070610","0125",0.0714285714285714
"070610","0126",0.0714285714285714
"070610","0127",0.0714285714285714
"070610","0128",0.0714285714285714
"070610","0129",0.0714285714285714
"070610","0130",0.0714285714285714
"070610","0230",0.0714285714285714
"070610","1102",0.0714285714285714
"070690","0113",0.0714285714285714
"070690","0119",0.0714285714285714
"070690","0121",0.0714285714285714
"070690","0122",0.0714285714285714
"070690","0123",0.0714285714285714
"070690","0124",0.0714285714285714
"070690","0125",0.0714285714285714
"070690","0126",0.0714285714285714
"070690","0127",0.0714285714285714
"070690","0128",0.0714285714285714
"070690","0129",0.0714285714285714
"070690","0130",0.0714285714285714
"070690","0230",0.0714285714285714
"070690","1102",0.0714285714285714
"070700","0113",0.0714285714285714
"070700","0119",0.0714285714285714
"070700","0121",0.0714285714285714
"070700","0122",0.0714285714285714
"070700","0123",0.0714285714285714
"070700","0124",0.0714285714285714
"070700","0125",0.0714285714285714
"070700","0126",0.0714285714285714
"070700","0127",0.0714285714285714
"070700","0128",0.0714285714285714
"070700","0129",0.0714285714285714
"070700","0130",0.0714285714285714
"070700","0230",0.0714285714285714
"070700","1102",0.0714285714285714
"070810","0113",0.0714285714285714
"070810","0119",0.0714285714285714
"070810","0121",0.0714285714285714
"070810","0122",0.0714285714285714
"070810","0123",0.0714285714285714
"070810","0124",0.0714285714285714
"070810","0125",0.0714285714285714
"070810","0126",0.0714285714285714
"070810","0127",0.0714285714285714
"070810","0128",0.0714285714285714
"070810","0129",0.0714285714285714
"070810","0130",0.0714285714285714
"070810","0230",0.0714285714285714
"070810","1102",0.0714285714285714
"070820","0113",0.0714285714285714
"070820","0119",0.0714285714285714
"070820","0121",0.0714285714285714
"070820","0122",0.0714285714285714
"070820","0123",0.0714285714285714
"070820","0124",0.0714285714285714
"070820","0125",0.0714285714285714
"070820","0126",0.0714285714285714
"070820","0127",0.0714285714285714
"070820","0128",0.0714285714285714
"070820","0129",0.0714285714285714
"070820","0130",0.0714285714285714
"070820","0230",0.0714285714285714
"070820","1102",0.0714285714285714
"070890","0113",0.0714285714285714
"070890","0119",0.0714285714285714
"070890","0121",0.0714285714285714
"070890","0122",0.0714285714285714
"070890","0123",0.0714285714285714
"070890","0124",0.0714285714285714
"070890","0125",0.0714285714285714
"070890","0126",0.0714285714285714
"070890","0127",0.0714285714285714
"070890","0128",0.0714285714285714
"070890","0129",0.0714285714285714
"070890","0130",0.0714285714285714
"070890","0230",0.0714285714285714
"070890","1102",0.0714285714285714
"070920","0113",0.0714285714285714
"070920","0119",0.0714285714285714
"070920","0121",0.0714285714285714
"070920","0122",0.0714285714285714
"070920","0123",0.0714285714285714
"070920","0124",0.0714285714285714
"070920","0125",0.0714285714285714
"070920","0126",0.0714285714285714
"070920","0127",0.0714285714285714
"070920","0128",0.0714285714285714
"070920","0129",0.0714285714285714
"070920","0130",0.0714285714285714
"070920","0230",0.0714285714285714
"070920","1102",0.0714285714285714
"070930","0113",0.0714285714285714
"070930","0119",0.0714285714285714
"070930","0121",0.0714285714285714
"070930","0122",0.0714285714285714
"070930","0123",0.0714285714285714
"070930","0124",0.0714285714285714
"070930","0125",0.0714285714285714
"070930","0126",0.0714285714285714
"070930","0127",0.0714285714285714
"070930","0128",0.0714285714285714
"070930","0129",0.0714285714285714
"070930","0130",0.0714285714285714
"070930","0230",0.0714285714285714
"070930","1102",0.0714285714285714
"070940","0113",0.0714285714285714
"070940","0119",0.0714285714285714
"070940","0121",0.0714285714285714
"070940","0122",0.0714285714285714
"070940","0123",0.0714285714285714
"070940","0124",0.0714285714285714
"070940","0125",0.0714285714285714
"070940","0126",0.0714285714285714
"070940","0127",0.0714285714285714
"070940","0128",0.0714285714285714
"070940","0129",0.0714285714285714
"070940","0130",0.0714285714285714
"070940","0230",0.0714285714285714
"070940","1102",0.0714285714285714
"070951","0113",0.0714285714285714
"070951","0119",0.0714285714285714
"070951","0121",0.0714285714285714
"070951","0122",0.0714285714285714
"070951","0123",0.0714285714285714
"070951","0124",0.0714285714285714
"070951","0125",0.0714285714285714
"070951","0126",0.0714285714285714
"070951","0127",0.0714285714285714
"070951","0128",0.0714285714285714
"070951","0129",0.0714285714285714
"070951","0130",0.0714285714285714
"070951","0230",0.0714285714285714
"070951","1102",0.0714285714285714
"070952","0113",0.0714285714285714
"070952","0119",0.0714285714285714
"070952","0121",0.0714285714285714
"070952","0122",0.0714285714285714
"070952","0123",0.0714285714285714
"070952","0124",0.0714285714285714
"070952","0125",0.0714285714285714
"070952","0126",0.0714285714285714
"070952","0127",0.0714285714285714
"070952","0128",0.0714285714285714
"070952","0129",0.0714285714285714
"070952","0130",0.0714285714285714
"070952","0230",0.0714285714285714
"070952","1102",0.0714285714285714
"070953","0113",0.0714285714285714
"070953","0119",0.0714285714285714
"070953","0121",0.0714285714285714
"070953","0122",0.0714285714285714
"070953","0123",0.0714285714285714
"070953","0124",0.0714285714285714
"070953","0125",0.0714285714285714
"070953","0126",0.0714285714285714
"070953","0127",0.0714285714285714
"070953","0128",0.0714285714285714
"070953","0129",0.0714285714285714
"070953","0130",0.0714285714285714
"070953","0230",0.0714285714285714
"070953","1102",0.0714285714285714
"070954","0113",0.0714285714285714
"070954","0119",0.0714285714285714
"070954","0121",0.0714285714285714
"070954","0122",0.0714285714285714
"070954","0123",0.0714285714285714
"070954","0124",0.0714285714285714
"070954","0125",0.0714285714285714
"070954","0126",0.0714285714285714
"070954","0127",0.0714285714285714
"070954","0128",0.0714285714285714
"070954","0129",0.0714285714285714
"070954","0130",0.0714285714285714
"070954","0230",0.0714285714285714
"070954","1102",0.0714285714285714
"070955","0113",0.0714285714285714
"070955","0119",0.0714285714285714
"070955","0121",0.0714285714285714
"070955","0122",0.0714285714285714
"070955","0123",0.0714285714285714
"070955","0124",0.0714285714285714
"070955","0125",0.0714285714285714
"070955","0126",0.0714285714285714
"070955","0127",0.0714285714285714
"070955","0128",0.0714285714285714
"070955","0129",0.0714285714285714
"070955","0130",0.0714285714285714
"070955","0230",0.0714285714285714
"070955","1102",0.0714285714285714
"070956","0113",0.0714285714285714
"070956","0119",0.0714285714285714
"070956","0121",0.0714285714285714
"070956","0122",0.0714285714285714
"070956","0123",0.0714285714285714
"070956","0124",0.0714285714285714
"070956","0125",0.0714285714285714
"070956","0126",0.0714285714285714
"070956","0127",0.0714285714285714
"070956","0128",0.0714285714285714
"070956","0129",0.0714285714285714
"070956","0130",0.0714285714285714
"070956","0230",0.0714285714285714
"070956","1102",0.0714285714285714
"070959","0113",0.0714285714285714
"070959","0119",0.0714285714285714
"070959","0121",0.0714285714285714
"070959","0122",0.0714285714285714
"070959","0123",0.0714285714285714
"070959","0124",0.0714285714285714
"070959","0125",0.0714285714285714
"070959","0126",0.0714285714285714
"070959","0127",0.0714285714285714
"070959","0128",0.0714285714285714
"070959","0129",0.0714285714285714
"070959","0130",0.0714285714285714
"070959","0230",0.0714285714285714
"070959","1102",0.0714285714285714
"070960","0113",0.0714285714285714
"070960","0119",0.0714285714285714
"070960","0121",0.0714285714285714
"070960","0122",0.0714285714285714
"070960","0123",0.0714285714285714
"070960","0124",0.0714285714285714
"070960","0125",0.0714285714285714
"070960","0126",0.0714285714285714
"070960","0127",0.0714285714285714
"070960","0128",0.0714285714285714
"070960","0129",0.0714285714285714
"070960","0130",0.0714285714285714
"070960","0230",0.0714285714285714
"070960","1102",0.0714285714285714
"070970","0113",0.0714285714285714
"070970","0119",0.0714285714285714
"070970","0121",0.0714285714285714
"070970","0122",0.0714285714285714
"070970","0123",0.0714285714285714
"070970","0124",0.0714285714285714
"070970","0125",0.0714285714285714
"070970","0126",0.0714285714285714
"070970","0127",0.0714285714285714
"070970","0128",0.0714285714285714
"070970","0129",0.0714285714285714
"070970","0130",0.0714285714285714
"070970","0230",0.0714285714285714
"070970","1102",0.0714285714285714
"070991","0113",0.0714285714285714
"070991","0119",0.0714285714285714
"070991","0121",0.0714285714285714
"070991","0122",0.0714285714285714
"070991","0123",0.0714285714285714
"070991","0124",0.0714285714285714
"070991","0125",0.0714285714285714
"070991","0126",0.0714285714285714
"070991","0127",0.0714285714285714
